# L=12.000000 12.000000 18.000000 t=0.000000 blocks=1
# v=-24.33 -7.17 -24.33 0.10 -7.17 0.00 w=3.00 3.00 3.00 3.00 3.00 3.00 0.00 3.00 3.00 0.00
# a2=0.9 a3=1.0 Re=2.0 N=10 ks=20.537 kb=3.000 l0=0
# Rigid x(6.00 6.00 9.00) a(0.00 0.00 1.00) c(0.50 1.00 4.00 2.2000) s{torus}
# n=569 N=10 name=LIPID0
3.618953 10.945176 10.491144 -0.172768 -0.189734 -0.301137  0 
3.500959 11.295012 10.781341 -0.148806 0.260379 0.025457  0 
2.874411 11.273379 10.545968 0.227032 -0.097707 -0.212571  0 
3.036730 11.717938 10.544034 -0.260587 0.460448 -0.091715  0 
3.011890 11.867575 11.000000 -0.332123 0.264056 0.111101  1 
2.959583 11.147635 11.475458 -0.142270 -0.227601 0.036333  1 
10.626899 3.041885 9.492209 0.511475 0.058330 -0.017974  0 
10.783293 2.727037 9.799361 0.037940 -0.091420 -0.447419  0 
10.646705 2.425435 10.132776 0.288434 0.303950 0.133633  0 
10.691870 2.461183 10.409046 -0.194275 0.064707 0.103619  0 
11.034604 3.023330 10.627892 -0.236326 -0.303325 -0.080124  0 
11.117971 2.993488 10.741453 0.093929 0.313710 0.164053  0 
11.397011 2.927486 10.929936 0.103735 0.403511 -0.149580  0 
11.314311 2.890172 10.902922 0.324469 -0.177544 0.199917  0 
11.474426 3.023059 11.000000 0.191079 -0.384560 -0.042623  1 
11.550516 3.007688 11.140877 0.195364 0.303785 0.181940  1 
7.250774 7.531366 8.638724 0.226449 -0.040782 0.365851  0 
7.151849 7.429106 8.946600 -0.028702 -0.072129 -0.533588  0 
6.848072 7.847178 9.104513 0.052406 -0.049627 -0.043766  0 
6.218101 7.605726 9.311649 0.425850 -0.170271 -0.059327  0 
6.537878 7.713573 9.419926 0.008548 0.334824 -0.024882  0 
6.639012 7.369758 9.797004 -0.053141 0.017533 0.186828  0 
7.209067 7.329647 10.331985 -0.011332 0.148064 -0.466202  0 
8.143005 7.206471 10.556496 -0.068926 0.394442 -0.105851  0 
8.464073 6.897494 11.000000 0.031367 0.269426 -0.634673  1 
8.819582 6.908924 11.187353 -0.094666 -0.261538 0.053051  1 
5.653110 1.033120 10.955013 -0.324408 0.180962 0.031417  0 
6.015096 0.801532 10.914336 -0.155986 -0.007764 0.077156  0 
6.016375 0.471171 10.932827 -0.198592 0.153260 -0.272139  0 
5.305061 0.606140 10.349735 0.005396 0.059560 -0.101869  0 
5.770439 1.143808 10.386712 0.282267 -0.111578 -0.098054  0 
6.094915 0.408129 10.603779 -0.369778 0.372244 0.068616  0 
6.127085 0.606331 10.240264 -0.370474 -0.284195 0.142103  0 
6.495399 0.212424 10.701605 0.222000 0.141129 -0.042039  0 
6.368662 0.373011 11.000000 -0.433060 0.103015 0.045854  1 
6.643043 0.912606 11.711865 0.442358 0.263401 0.110281  1 
8.103412 6.670989 9.389202 -0.121460 -0.004822 0.192526  0 
8.502832 6.522146 9.395326 -0.103081 0.002323 0.110630  0 
8.476441 6.656806 10.120348 -0.491228 -0.393642 -0.063859  0 
8.689777 6.454167 10.308182 0.212994 -0.239587 -0.230594  0 
8.108482 7.136909 10.039193 -0.097657 -0.182078 0.069030  0 
8.043476 7.125728 10.102865 -0.308205 -0.157089 0.372637  0 
8.164084 7.506935 10.057976 0.158477 -0.181843 -0.088128  0 
8.042890 6.954494 10.497599 0.036460 -0.314035 -0.003292  0 
8.571541 6.771480 11.000000 0.006052 0.348504 0.352805  1 
8.002841 7.019963 11.145787 0.016584 -0.143081 -0.096867  1 
7.930783 3.251478 10.721574 0.139309 -0.214721 -0.258818  0 
8.626338 3.477497 10.431980 -0.239719 0.204950 0.148528  0 
8.790234 3.810882 10.050201 -0.024631 0.061454 0.014300  0 
9.066229 3.756779 10.128467 0.388479 -0.413896 0.127966  0 
9.169836 3.945059 10.500540 -0.312795 -0.226114 0.198211  0 
9.597481 3.678592 10.662969 0.051522 -0.005014 0.180909  0 
9.474842 3.252313 10.657436 -0.166900 -0.076505 -0.169871  0 
8.833191 3.512866 10.761179 0.263583 0.085420 0.150181  0 
8.865338 3.124264 11.000000 0.562032 0.110004 -0.331351  1 
8.678378 3.605784 11.346153 0.424323 0.029287 0.148326  1 
5.019102 7.340324 9.604459 -0.512051 -0.142761 0.431965  0 
4.902101 7.443978 9.859774 0.034846 0.466378 0.120874  0 
4.452776 7.155289 9.307644 0.049466 0.139199 0.457984  0 
4.622894 7.014699 8.804021 -0.100205 -0.057986 0.050001  0 
5.266843 7.356389 9.387784 0.047209 0.310201 -0.496414  0 
5.352641 7.510725 9.541226 -0.288801 -0.240013 -0.162366  0 
4.439539 7.574832 10.198821 -0.008538 -0.023576 -0.015612  0 
4.184371 7.423196 10.383611 0.044262 0.040625 -0.051760  0 
4.106714 7.549200 11.000000 0.115794 0.438829 0.158484  1 
4.203823 7.715823 11.073248 0.354169 -0.192239 0.128911  1 
3.006503 10.886866 10.043590 -0.311300 -0.318894 0.076470  0 
2.854661 11.037058 10.510414 -0.073670 -0.062395 0.021945  0 
3.073048 10.449447 10.579639 -0.272787 -0.264843 -0.008040  0 
2.666317 10.452566 9.820587 0.164323 -0.021028 -0.266224  0 
2.382684 10.096015 10.134792 0.006970 -0.016180 0.077192  0 
1.505653 10.289101 10.845961 -0.296518 -0.280661 -0.189421  0 
1.267402 10.285735 10.735161 -0.149178 -0.134181 -0.514213  0 
0.498931 10.011010 10.579059 -0.335714 0.090670 0.389323  0 
0.720083 10.374692 11.000000 0.242799 0.257159 -0.168578  1 
1.683476 10.604575 11.350905 0.334105 0.033168 -0.112788  1 
9.190731 12.396212 10.740797 0.010336 0.447774 0.065931  0 
9.402386 11.886400 10.296221 0.248055 -0.137436 0.015831  0 
8.918578 11.811580 10.312805 -0.134508 0.144827 -0.160056  0 
9.165687 11.960952 10.051050 -0.223483 -0.318605 0.412404  0 
8.551906 11.252504 10.220060 0.006732 -0.092828 -0.050445  0 
8.461599 11.265463 10.352782 -0.009349 -0.054789 -0.043213  0 
8.116347 11.223052 10.515994 0.020543 -0.196874 0.494663  0 
8.704113 11.029970 10.614631 -0.190465 0.211865 -0.294905  0 
8.426277 10.270359 11.000000 0.061148 -0.150900 -0.034945  1 
8.728800 10.126346 11.556382 0.006593 0.345785 -0.324916  1 
6.123671 8.143129 10.223384 0.250399 0.476149 -0.208298  0 
6.622488 8.497220 10.258781 -0.262064 -0.233573 -0.097764  0 
7.051018 8.751973 9.944371 0.100947 -0.008480 -0.024924  0 
6.733647 9.110744 9.924798 0.300826 0.443990 0.041151  0 
6.102267 9.728572 9.907713 -0.246796 -0.398920 0.206496  0 
5.491016 9.552230 10.507639 -0.919488 -0.010314 0.203551  0 
5.940003 9.315362 10.532141 -0.187504 0.135211 -0.408560  0 
5.739040 9.903716 10.362080 0.258080 -0.296163 -0.241499  0 
5.714504 9.244726 11.000000 0.102147 0.010219 0.301270  1 
5.727800 9.334473 11.087763 -0.021743 0.087399 -0.160703  1 
7.763576 8.173090 8.666327 0.104044 -0.140637 0.063450  0 
7.786707 7.871760 9.361494 0.037386 -0.032656 -0.167336  0 
7.167024 7.301176 9.470811 -0.022227 0.292729 0.082898  0 
7.042945 7.174086 9.364433 -0.216316 0.109550 -0.076175  0 
7.102823 6.779754 9.247372 0.262045 -0.242384 -0.385826  0 
7.047091 7.580546 9.197194 0.230214 0.196628 -0.097470  0 
6.676214 7.465437 9.899699 0.116648 0.301431 -0.088176  0 
7.392144 6.895023 10.148907 0.042979 0.128905 -0.189383  0 
8.061455 6.152453 11.000000 0.178021 -0.008948 -0.069430  1 
7.590831 6.068957 11.166615 0.239735 0.036958 -0.215690  1 
6.211530 8.592162 8.695003 0.203860 0.039865 -0.233144  0 
6.840256 8.612087 9.392731 0.015710 -0.308872 0.219575  0 
6.358563 8.617728 9.948914 -0.256725 -0.183666 0.646702  0 
6.238511 9.323554 10.020136 -0.038830 -0.426511 -0.276373  0 
5.774746 9.117294 9.930333 -0.048823 -0.184233 -0.183388  0 
5.620895 9.070334 9.751622 0.213995 -0.055665 -0.285542  0 
6.044286 9.689629 10.596906 -0.017245 -0.211480 0.258268  0 
6.460043 9.313367 10.906327 0.104112 0.308312 0.143253  0 
6.333745 9.133388 11.000000 -0.228837 -0.111311 0.155190  1 
6.581957 8.614946 11.776069 -0.398750 -0.081209 -0.187656  1 
7.088085 5.171358 9.301757 -0.132698 -0.001968 -0.150650  0 
7.373444 4.960478 9.202446 0.255131 0.435146 0.281297  0 
7.330437 5.602115 9.288667 0.001327 0.271428 -0.184775  0 
7.543298 5.441374 9.299191 0.103007 -0.359977 -0.016006  0 
7.326027 5.656698 9.426114 -0.161944 -0.362805 0.000456  0 
6.959451 5.882161 9.711602 0.011064 0.294681 -0.049442  0 
7.259177 6.276623 10.151775 -0.168278 -0.120626 -0.015487  0 
6.877351 6.269011 10.523739 -0.083206 -0.146189 0.098995  0 
6.221034 6.073967 11.000000 0.064025 -0.014042 -0.411411  1 
5.728583 5.698537 11.581225 -0.042810 0.043852 0.094120  1 
0.748523 0.052874 9.295949 -0.211842 -0.049532 -0.335947  0 
2.085502 0.284200 9.692450 -0.160007 -0.157995 -0.234454  0 
2.125579 0.470991 9.621211 0.356377 0.119862 0.025757  0 
1.850276 0.375562 10.277248 -0.403124 0.092391 -0.014491  0 
1.836267 0.549909 10.113633 -0.296526 -0.050805 0.210169  0 
1.748343 0.707995 10.295398 0.035532 -0.017202 0.007505  0 
1.715303 0.326008 10.829672 0.049240 0.202611 0.043386  0 
1.954944 0.339467 10.944737 -0.197086 -0.068216 -0.062603  0 
2.116483 0.560652 11.000000 -0.547441 0.306956 -0.141176  1 
2.088305 0.726717 11.621879 0.017135 0.105754 -0.411281  1 
6.518844 3.793926 8.991478 -0.179671 -0.124917 0.283439  0 
6.364957 3.908452 9.238573 0.054762 0.249452 0.133346  0 
5.445443 3.723856 9.652474 0.502430 -0.075887 -0.201262  0 
5.835733 4.040051 10.136020 -0.114987 -0.018704 -0.215757  0 
6.051410 3.866875 9.842967 0.075920 0.115148 0.276671  0 
5.979026 4.242632 10.390968 0.040160 0.148487 -0.044022  0 
6.393838 4.465738 10.206512 0.114461 0.150130 0.240129  0 
6.462771 3.897041 10.257362 -0.253552 -0.165204 -0.194319  0 
6.387397 4.288138 11.000000 0.099058 -0.389962 -0.485499  1 
6.413962 4.681395 11.292454 0.019354 0.538791 0.005267  1 
9.356210 4.653621 10.926162 -0.233601 0.338550 0.184003  0 
9.385927 4.539364 10.948272 -0.052478 -0.498832 0.178249  0 
9.399622 4.030193 10.566852 -0.186787 -0.452719 -0.377427  0 
8.693013 3.940016 10.743416 -0.025865 -0.381327 -0.555444  0 
9.148252 3.827033 9.996138 0.065887 0.012494 -0.067481  0 
9.331296 3.622853 9.961722 -0.145463 -0.145489 -0.267897  0 
9.582076 3.963976 10.384917 -0.220741 -0.039108 -0.177166  0 
9.541950 3.217603 10.498414 0.100356 -0.180526 0.034465  0 
9.189094 3.625555 11.000000 -0.447651 0.096610 -0.161716  1 
9.302757 3.127249 11.059388 -0.062228 0.241740 -0.320889  1 
3.554530 5.525154 10.138670 0.018929 0.413189 -0.034432  0 
3.705913 5.855594 9.957810 -0.047206 -0.005270 0.029541  0 
4.308599 5.675890 10.004925 -0.205407 -0.159059 -0.324075  0 
4.528294 5.958601 10.270683 -0.027664 0.195323 0.429461  0 
4.617288 6.611380 10.367479 -0.015382 0.265944 0.075080  0 
5.395580 6.803309 10.666131 -0.439776 -0.096433 -0.103545  0 
5.686646 6.832776 10.517250 0.056694 0.245809 -0.369605  0 
5.462708 6.928023 10.854329 -0.157901 -0.010932 0.395126  0 
5.951892 6.932192 11.000000 0.042292 -0.039354 0.172633  1 
5.891621 6.488037 11.133122 0.229275 -0.089556 -0.291384  1 
11.768336 6.144805 10.500009 -0.072746 -0.129426 0.053521  0 
12.077873 6.560549 10.460920 0.201761 -0.406302 0.072597  0 
11.655448 6.235808 10.088404 -0.517215 -0.217853 0.264398  0 
11.845267 5.800493 10.275887 0.462555 -0.420972 0.149056  0 
12.195381 5.605145 10.085870 0.202223 0.375952 0.053465  0 
12.320942 5.516332 10.347808 -0.045755 0.316432 -0.087930  0 
12.094486 6.210548 9.909837 0.243996 0.006643 -0.084179  0 
12.182767 6.111571 10.416472 0.205599 0.373088 0.079536  0 
11.691545 6.842427 11.000000 0.433678 -0.036310 -0.004626  1 
11.890006 6.623658 11.495462 -0.263274 0.160094 0.176610  1 
4.618286 10.962512 10.950918 0.228615 -0.020284 -0.230200  0 
4.631177 10.982105 10.847362 0.344363 -0.167572 0.225662  0 
4.986550 10.639452 10.680062 0.075639 -0.153563 -0.167547  0 
5.103174 10.759789 10.369628 0.209670 -0.187573 0.041408  0 
5.079858 10.525621 10.313164 0.252902 -0.097146 0.049532  0 
4.780291 10.256592 10.406976 0.133029 0.011723 -0.373052  0 
4.774139 10.151322 10.457804 0.027233 -0.122441 -0.155149  0 
4.829867 10.476255 10.747227 0.450733 -0.323483 0.290114  0 
4.891230 10.427352 11.000000 -0.019191 0.116470 0.209195  1 
4.712762 10.964752 11.387942 0.147471 -0.215208 0.347882  1 
5.325582 6.345266 9.539443 -0.047736 0.270799 -0.031881  0 
5.080355 6.490829 9.373687 0.196641 0.125120 0.141527  0 
4.392037 6.094743 9.666091 -0.071852 0.178715 0.101665  0 
4.276971 5.820624 9.595993 0.045541 -0.207882 -0.459902  0 
4.666213 6.193009 9.733397 -0.133683 0.192601 -0.064437  0 
4.182577 5.343034 10.157963 -0.051802 0.046792 -0.027932  0 
3.999268 6.084075 10.855518 0.094167 0.464409 -0.535172  0 
4.358892 6.627309 10.709002 -0.120328 -0.137026 0.138315  0 
4.174644 6.938619 11.000000 0.110245 0.086980 -0.120179  1 
4.268746 6.408213 11.252425 -0.241050 -0.012139 -0.120048  1 
4.299753 6.456679 10.544310 0.220335 -0.260052 0.256940  0 
4.113042 6.185493 10.181687 -0.555975 0.543541 0.035430  0 
3.389803 6.932918 10.002416 0.480054 0.091945 0.006267  0 
3.398953 7.118921 10.418353 -0.060412 -0.063831 -0.451664  0 
3.522209 7.493623 9.909923 -0.299494 -0.032860 -0.042146  0 
3.275280 7.684335 10.204138 -0.328196 -0.129087 0.014971  0 
3.558460 7.947899 10.372151 0.037159 0.161184 -0.013823  0 
3.466586 7.108495 10.913627 0.056870 0.172739 0.005981  0 
3.547102 7.404220 11.000000 0.088002 -0.004828 0.054422  1 
3.970574 7.252958 11.537694 0.184136 -0.080392 0.005113  1 
4.408830 11.575011 9.921320 -0.063657 -0.298489 -0.089169  0 
4.676161 11.845788 10.071330 -0.095226 -0.231036 -0.371415  0 
4.537454 12.280359 9.933276 0.150591 0.211482 -0.368747  0 
4.008582 11.954880 9.812799 -0.054179 0.206974 -0.218720  0 
3.947654 11.994836 9.393722 0.234722 0.010865 -0.105343  0 
4.371001 11.434740 9.863711 -0.093391 -0.050304 -0.264577  0 
5.365098 10.732187 9.611555 0.216468 -0.372153 0.247818  0 
5.350360 10.259750 10.088885 0.033184 -0.074262 -0.034408  0 
4.774181 10.331534 11.000000 -0.041391 0.032882 -0.108440  1 
4.765971 10.757705 11.435959 0.083141 0.173758 0.024918  1 
0.719089 2.735438 9.675802 -0.373285 0.205343 0.305576  0 
1.164769 2.754499 9.884651 0.175626 -0.087254 0.077806  0 
1.118023 2.337570 10.343019 -0.032297 0.123423 0.124364  0 
0.886168 2.605863 10.419381 0.145049 0.418349 -0.196838  0 
1.713117 3.603143 10.953552 0.436520 0.090264 -0.084650  0 
1.538431 3.028179 10.840065 0.427533 -0.432595 -0.109187  0 
1.501891 2.914908 10.822386 0.059779 -0.212747 0.050404  0 
1.615882 3.087743 10.667577 -0.450469 -0.279826 -0.007385  0 
1.646898 2.897778 11.000000 -0.125723 0.046841 -0.024273  1 
2.118618 2.707500 11.222700 0.253776 0.159247 0.002093  1 
6.683381 0.342500 10.505016 -0.370508 -0.090340 -0.189323  0 
6.321046 0.095960 10.256947 0.059670 -0.209410 -0.015067  0 
5.989757 0.281245 10.500153 -0.069325 -0.232958 -0.017066  0 
5.515780 0.403899 10.671060 -0.052861 -0.149290 0.117478  0 
5.329377 0.675271 10.474339 -0.206917 -0.030383 0.246722  0 
5.109379 1.357499 10.717085 -0.360056 0.251101 -0.312519  0 
5.142980 1.033086 10.945894 -0.054380 0.082735 -0.095529  0 
5.209604 0.395335 10.224772 0.241243 -0.040505 0.029434  0 
4.755818 0.433742 11.000000 0.066787 -0.092706 0.087475  1 
4.568454 0.269832 11.235192 0.052201 -0.067347 -0.045959  1 
4.835316 2.698131 9.711118 0.222095 0.123404 0.238986  0 
5.037639 3.286602 9.457176 -0.211959 -0.016224 0.066394  0 
5.449444 3.455620 10.431010 -0.092658 -0.350860 0.242855  0 
5.315506 3.506316 10.173048 -0.093687 -0.366526 0.266409  0 
4.536505 3.351277 10.262595 0.210887 -0.082787 0.261504  0 
4.007800 3.782682 10.177046 -0.110866 0.227834 -0.076063  0 
3.698548 4.391677 10.074321 0.043401 0.073578 0.063294  0 
3.539723 4.534664 10.485487 0.306236 0.109164 -0.260600  0 
3.447220 4.824693 11.000000 0.144825 -0.153558 0.206713  1 
4.074173 4.905754 11.136368 -0.601738 0.159993 -0.284427  1 
0.303481 4.500341 10.289795 0.241655 -0.107751 0.052093  0 
0.602203 4.561643 10.852359 -0.189258 0.150217 -0.111331  0 
0.433109 3.876975 10.893800 0.139728 0.021074 -0.251361  0 
0.180225 3.446076 10.505449 0.119071 -0.099274 -0.056037  0 
0.671717 3.098698 10.136147 0.262711 0.149470 -0.529804  0 
0.459821 3.587549 10.314814 -0.274132 0.116594 -0.139877  0 
0.285948 3.483367 10.144300 0.214329 -0.067137 0.347510  0 
0.583756 3.656246 10.312515 0.329514 0.083176 -0.281084  0 
1.189699 3.271523 11.000000 0.027300 -0.074101 -0.371410  1 
1.003669 2.708820 11.837161 -0.266001 -0.151493 0.252794  1 
0.244742 11.323401 9.344014 0.020735 0.332907 0.040860  0 
0.166285 11.002198 10.234316 0.408540 -0.585185 0.206668  0 
0.408132 10.997225 10.607337 -0.343054 -0.263916 0.100707  0 
0.009945 11.473237 10.720040 0.149987 -0.077667 0.131342  0 
0.309796 11.083484 10.942870 0.284941 -0.585903 -0.185865  0 
0.094752 11.757273 10.603465 -0.200451 0.099436 -0.144233  0 
0.010804 11.686692 10.684815 -0.096738 -0.283138 -0.116833  0 
0.292855 11.671758 10.556457 0.026309 0.450619 0.413551  0 
0.529864 11.663991 11.000000 0.352985 0.150446 0.071981  1 
0.940689 12.229041 11.091656 0.089171 -0.158083 0.025413  1 
5.125502 3.784680 9.593807 -0.382924 -0.229938 0.021805  0 
5.275784 3.817768 9.922402 0.133944 0.165817 -0.334847  0 
5.125316 4.235949 10.013491 -0.548407 -0.527428 -0.258501  0 
5.102299 4.416331 10.435472 -0.065270 -0.054069 -0.031389  0 
4.828503 4.527292 10.376310 -0.025899 -0.009181 0.047882  0 
4.370782 4.301735 9.913501 -0.116076 -0.300013 0.494679  0 
4.781028 4.742430 10.313797 -0.138019 0.347019 -0.235875  0 
5.242622 4.936378 10.568444 0.245572 0.169175 0.171778  0 
5.905505 4.846921 11.000000 -0.100866 0.093842 -0.176495  1 
5.781962 5.951240 11.495320 0.397680 -0.083555 -0.224407  1 
11.213334 11.508763 10.381264 -0.359651 -0.153392 0.320198  0 
11.156921 11.963766 9.673841 -0.168415 -0.055468 -0.066376  0 
11.190410 11.680984 10.468933 0.121510 0.542791 0.188230  0 
11.171002 11.238078 10.305546 0.276844 -0.005621 -0.514961  0 
11.464624 11.592584 10.108081 0.039450 0.214281 0.268555  0 
11.491264 11.504513 9.824988 0.309694 -0.131289 0.483667  0 
10.781814 11.078739 10.212997 0.259767 0.099072 -0.476721  0 
10.539280 10.875434 10.618654 0.076359 0.145708 -0.233852  0 
10.685319 11.261561 11.000000 -0.219737 -0.029909 -0.065780  1 
10.520608 11.372912 11.069425 -0.066482 0.021280 0.514034  1 
1.085661 10.764239 9.076359 -0.020093 0.205690 -0.304787  0 
1.266130 11.011393 8.657789 -0.152032 -0.216788 0.166473  0 
1.135421 11.352239 8.789311 0.152247 -0.242348 0.423462  0 
0.928389 11.396055 9.272799 -0.288465 0.097041 -0.372229  0 
0.578379 11.783116 8.963265 -0.111973 -0.070278 0.238733  0 
0.469130 11.748171 9.649584 -0.088683 -0.056335 -0.035416  0 
0.948968 11.952891 9.724828 0.042433 -0.026121 0.040917  0 
0.703035 11.002537 9.806136 0.098165 -0.089587 0.528164  0 
0.053166 11.073633 11.000000 0.019865 -0.120237 -0.041407  1 
-0.296130 11.578002 11.536498 0.016603 -0.001289 0.037538  1 
8.949806 11.032311 9.765688 0.290355 0.269600 0.247454  0 
9.765627 11.225503 10.118096 -0.022337 0.273889 -0.084645  0 
10.018810 10.590721 10.159023 -0.124525 -0.231658 -0.412336  0 
9.803244 10.132739 9.999185 -0.470401 0.131970 0.264420  0 
9.812651 10.246685 10.359301 -0.323583 -0.276887 -0.343609  0 
10.142499 10.129709 10.427032 0.219307 -0.281975 -0.141785  0 
9.548694 9.953545 10.395726 -0.064903 0.482602 0.027640  0 
9.228930 9.706570 10.502934 0.190240 0.063925 -0.195640  0 
9.142113 9.640229 11.000000 -0.195458 0.146083 0.095683  1 
9.188026 9.433432 11.146799 0.370353 -0.088804 -0.144295  1 
11.928145 5.033742 10.444785 0.037276 -0.144387 -0.190778  0 
11.937983 5.034872 10.522387 0.176416 -0.014760 0.268054  0 
12.077511 4.668187 10.906077 -0.278144 0.203936 -0.109649  0 
12.088272 5.007652 10.738520 0.047007 -0.278376 0.241211  0 
12.347422 5.435293 10.916445 0.250351 -0.166469 0.100421  0 
12.482895 5.006362 10.926342 -0.007701 -0.527125 -0.301580  0 
11.544771 4.954987 10.609580 0.094974 0.003676 0.091948  0 
11.217137 4.850121 10.947021 -0.153846 0.208125 -0.540434  0 
10.796320 4.466455 11.000000 -0.359899 0.132054 -0.033904  1 
10.507740 4.265023 11.510766 -0.082903 -0.283820 -0.229703  1 
9.992114 5.045470 10.311176 -0.089989 0.157337 0.005138  0 
10.369521 5.103951 10.352931 -0.252672 0.304185 -0.261693  0 
10.068312 4.813046 10.188728 -0.218677 -0.022933 0.091307  0 
10.539143 4.833750 10.521391 -0.403366 0.125910 0.148262  0 
10.771879 5.520843 10.538937 -0.026431 0.053280 0.112629  0 
10.776424 5.689883 10.413321 -0.048007 0.173486 0.231179  0 
10.205958 6.008227 10.378750 -0.112375 -0.061953 0.103935  0 
10.481841 6.471419 10.338423 0.061791 0.013752 -0.165269  0 
10.780421 6.197133 11.000000 0.130646 -0.041038 -0.206701  1 
10.635813 6.255831 11.297804 -0.089756 -0.251252 -0.081532  1 
5.943423 8.985172 10.047529 -0.085644 -0.040453 -0.106031  0 
5.636562 8.904694 10.318712 0.146308 0.246440 -0.049915  0 
5.033474 7.878346 10.562927 0.254798 -0.217435 -0.092423  0 
5.111349 7.418300 10.450169 0.502326 -0.318140 0.261675  0 
4.740737 8.074509 10.006336 -0.148572 -0.138622 0.248874  0 
4.290211 7.916933 10.331245 0.163818 -0.021093 -0.069880  0 
3.776937 7.623681 10.359471 -0.074568 -0.060390 -0.150582  0 
3.841435 8.077313 10.674716 0.036875 -0.275415 -0.252426  0 
4.411702 6.851630 11.000000 -0.049823 0.322247 -0.225808  1 
4.437173 6.497347 11.060164 -0.065348 0.034221 0.230944  1 
5.698326 4.036404 10.100308 -0.215512 0.293253 -0.219970  0 
6.118760 4.062676 10.141643 0.284132 -0.004099 0.002836  0 
6.351445 3.358186 10.531146 0.237630 0.040658 -0.133701  0 
5.739102 3.554976 10.290082 -0.214039 0.074796 0.179044  0 
5.352355 4.237186 10.427752 0.053016 -0.079957 0.003762  0 
5.173446 4.230544 10.417227 0.291869 -0.010025 -0.104076  0 
5.253521 4.335666 10.786058 -0.311685 -0.142787 -0.121005  0 
